Country Name,"Country Code","Series Name","Series Code","Time","Time Code","Value"
Spain,"ESP","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2022","YR2022","8.39057634118637"
Spain,"ESP","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2023","YR2023","3.53236133492433"
Spain,"ESP","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","2022","YR2022","NA"
Spain,"ESP","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","2023","YR2023","NA"
Spain,"ESP","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","2022","YR2022","NA"
Spain,"ESP","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","2023","YR2023","NA"
Spain,"ESP","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","2022","YR2022","3.06056772833899"
Spain,"ESP","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","2023","YR2023","3.06080280402449"
Spain,"ESP","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","2022","YR2022","NA"
Spain,"ESP","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","2023","YR2023","NA"
Spain,"ESP","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","2022","YR2022","NA"
Spain,"ESP","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","2023","YR2023","NA"
Spain,"ESP","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","2022","YR2022","42.9799426934097"
Spain,"ESP","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","2023","YR2023","44.2857142857143"
Spain,"ESP","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","2022","YR2022","21.02750587"
Spain,"ESP","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","2023","YR2023","20.85539818"
Spain,"ESP","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","2022","YR2022","3.2"
Spain,"ESP","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","2023","YR2023","3.2"
Spain,"ESP","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","2022","YR2022","2.5"
Spain,"ESP","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","2023","YR2023","2.5"
Spain,"ESP","UHC service coverage index","SH_UHC_SCI","2022","YR2022","84"
Spain,"ESP","UHC service coverage index","SH_UHC_SCI","2023","YR2023","84"
Spain,"ESP","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","2022","YR2022","4.776"
Spain,"ESP","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","2023","YR2023","4.809"
Spain,"ESP","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","2022","YR2022","4"
Spain,"ESP","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","2023","YR2023","3"
Spain,"ESP","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","2022","YR2022","13.5959103362946"
Spain,"ESP","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","2023","YR2023","13.2586507610337"
Spain,"ESP","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","2022","YR2022","20.1879992491906"
Spain,"ESP","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","2023","YR2023","20.6537075238774"
Sri Lanka,"LKA","Multidimensional poverty headcount ratio (UNDP & OPHI) (% of population)","SI.POV.MPUN","2022","YR2022","NA"
Sri Lanka,"LKA","Multidimensional poverty headcount ratio (UNDP & OPHI) (% of population)","SI.POV.MPUN","2023","YR2023","NA"
Sri Lanka,"LKA","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","2022","YR2022","NA"
Sri Lanka,"LKA","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","2023","YR2023","NA"
Sri Lanka,"LKA","Poverty gap at $8.30 a day (2021 PPP) (%)","SI.POV.UMIC.GP","2022","YR2022","NA"
Sri Lanka,"LKA","Poverty gap at $8.30 a day (2021 PPP) (%)","SI.POV.UMIC.GP","2023","YR2023","NA"
Sri Lanka,"LKA","Proportion of population pushed into poverty (based on the societal poverty line) due to out-of-pocket health expenditure (%)","SH_UHC_FH40_PUSHED","2022","YR2022","NA"
Sri Lanka,"LKA","Proportion of population pushed into poverty (based on the societal poverty line) due to out-of-pocket health expenditure (%)","SH_UHC_FH40_PUSHED","2023","YR2023","NA"
Sri Lanka,"LKA","Learning poverty: Share of Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%)","SE.LPV.PRIM","2022","YR2022","NA"
Sri Lanka,"LKA","Learning poverty: Share of Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%)","SE.LPV.PRIM","2023","YR2023","NA"
Sri Lanka,"LKA","Political Stability - Governance score (0-100)","GOV_WGI_PV_SC","2022","YR2022","52.8761657"
Sri Lanka,"LKA","Political Stability - Governance score (0-100)","GOV_WGI_PV_SC","2023","YR2023","54.449499"
Sri Lanka,"LKA","Government Effectiveness - Governance score (0-100)","GOV_WGI_GE_SC","2022","YR2022","41.5449098"
Sri Lanka,"LKA","Government Effectiveness - Governance score (0-100)","GOV_WGI_GE_SC","2023","YR2023","45.8075951"
Sri Lanka,"LKA","Rule of Law - Governance score (0-100)","GOV_WGI_RL_SC","2022","YR2022","51.2865827"
Sri Lanka,"LKA","Rule of Law - Governance score (0-100)","GOV_WGI_RL_SC","2023","YR2023","51.5342172"
Sri Lanka,"LKA","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","2022","YR2022","3"
Sri Lanka,"LKA","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","2023","YR2023","3"
Sri Lanka,"LKA","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","2022","YR2022","3.6"
Sri Lanka,"LKA","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","2023","YR2023","3.7"
Sri Lanka,"LKA","Control of Corruption - Governance score (0-100)","GOV_WGI_CC_SC","2022","YR2022","40.7023234"
Sri Lanka,"LKA","Control of Corruption - Governance score (0-100)","GOV_WGI_CC_SC","2023","YR2023","40.0247663"
Sri Lanka,"LKA","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","2022","YR2022","3"
Sri Lanka,"LKA","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","2023","YR2023","3"
Sri Lanka,"LKA","Net migration","SM.POP.NETM","2022","YR2022","-27435"
Sri Lanka,"LKA","Net migration","SM.POP.NETM","2023","YR2023","-28011"
Sri Lanka,"LKA","International migrant stock (% of population)","SM.POP.TOTL.ZS","2022","YR2022","NA"
Sri Lanka,"LKA","International migrant stock (% of population)","SM.POP.TOTL.ZS","2023","YR2023","NA"
Sri Lanka,"LKA","Refugees under the mandate of the UNHCR by country or territory of origin","SM.POP.RHCR.EO","2022","YR2022","148144"
Sri Lanka,"LKA","Refugees under the mandate of the UNHCR by country or territory of origin","SM.POP.RHCR.EO","2023","YR2023","145319"
Sri Lanka,"LKA","Forcibly displaced people","SM.POP.FDIP","2022","YR2022","11725"
Sri Lanka,"LKA","Forcibly displaced people","SM.POP.FDIP","2023","YR2023","11555"
Sri Lanka,"LKA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","2022","YR2022","NA"
Sri Lanka,"LKA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","2023","YR2023","NA"
Sri Lanka,"LKA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","2022","YR2022","7.27723158486532"
Sri Lanka,"LKA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","2023","YR2023","9.87891768094967"
Sri Lanka,"LKA","Social contributions (% of revenue)","GC.REV.SOCL.ZS","2022","YR2022","1.85909790821673"
Sri Lanka,"LKA","Social contributions (% of revenue)","GC.REV.SOCL.ZS","2023","YR2023","1.17939503203719"
Sri Lanka,"LKA","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","2022","YR2022","22.0920737305725"
Sri Lanka,"LKA","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","2023","YR2023","20.9574195161591"
Sri Lanka,"LKA","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","2022","YR2022","77.7699768805255"
Sri Lanka,"LKA","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","2023","YR2023","79.8744543518094"
Sri Lanka,"LKA","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","2022","YR2022","NA"
Sri Lanka,"LKA","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","2023","YR2023","NA"
Sri Lanka,"LKA","Battle-related deaths (number of people)","VC.BTL.DETH","2022","YR2022","NA"
Sri Lanka,"LKA","Battle-related deaths (number of people)","VC.BTL.DETH","2023","YR2023","NA"
Sri Lanka,"LKA","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","2022","YR2022","NA"
Sri Lanka,"LKA","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","2023","YR2023","NA"
Sri Lanka,"LKA","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","2022","YR2022","11000"
Sri Lanka,"LKA","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","2023","YR2023","17000"
Sri Lanka,"LKA","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","2022","YR2022","7.25275939028911"
Sri Lanka,"LKA","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","2023","YR2023","NA"
Sri Lanka,"LKA","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","2022","YR2022","NA"
Sri Lanka,"LKA","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","2023","YR2023","NA"
Sri Lanka,"LKA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2022","YR2022","39.0627287490868"
Sri Lanka,"LKA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2023","YR2023","39.2992566916584"
Sri Lanka,"LKA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","2022","YR2022","47.476"
Sri Lanka,"LKA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","2023","YR2023","45.254"
Sri Lanka,"LKA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","2022","YR2022","26.4927667720376"
Sri Lanka,"LKA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","2023","YR2023","26.456025466166"
Sri Lanka,"LKA","GDP per person employed (constant 2021 PPP $)","SL.GDP.PCAP.EM.KD","2022","YR2022","36097.5004204639"
Sri Lanka,"LKA","GDP per person employed (constant 2021 PPP $)","SL.GDP.PCAP.EM.KD","2023","YR2023","37185.7305462558"
Sri Lanka,"LKA","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","2022","YR2022","54.64"
Sri Lanka,"LKA","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","2023","YR2023","52.25"
Sri Lanka,"LKA","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","2022","YR2022","50.208"
Sri Lanka,"LKA","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","2023","YR2023","48.874"
Sri Lanka,"LKA","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","2022","YR2022","45.3951337220993"
Sri Lanka,"LKA","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","2023","YR2023","44.2134193702575"
Sri Lanka,"LKA","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","2022","YR2022","NA"
Sri Lanka,"LKA","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","2023","YR2023","NA"
Sri Lanka,"LKA","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","2022","YR2022","NA"
Sri Lanka,"LKA","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","2023","YR2023","NA"
Sri Lanka,"LKA","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","2022","YR2022","NA"
Sri Lanka,"LKA","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","2023","YR2023","NA"
Sri Lanka,"LKA","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","2022","YR2022","NA"
Sri Lanka,"LKA","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","2023","YR2023","NA"
Sri Lanka,"LKA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2022","YR2022","4.528"
Sri Lanka,"LKA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2023","YR2023","4.528"
Sri Lanka,"LKA","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2022","YR2022","21.732"
Sri Lanka,"LKA","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2023","YR2023","20.342"
Sri Lanka,"LKA","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","2022","YR2022","18.051"
Sri Lanka,"LKA","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","2023","YR2023","18.2"
Sri Lanka,"LKA","Individuals using the Internet (% of population)","IT.NET.USER.ZS","2022","YR2022","48.3"
Sri Lanka,"LKA","Individuals using the Internet (% of population)","IT.NET.USER.ZS","2023","YR2023","51.2"
Sri Lanka,"LKA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","2022","YR2022","151.72675762805"
Sri Lanka,"LKA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","2023","YR2023","142.277402587724"
Sri Lanka,"LKA","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","2022","YR2022","9.63609972688813"
Sri Lanka,"LKA","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","2023","YR2023","8.76545173115153"
Sri Lanka,"LKA","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","2022","YR2022","486.542536405031"
Sri Lanka,"LKA","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","2023","YR2023","482.370558605981"
Sri Lanka,"LKA","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","2022","YR2022","NA"
Sri Lanka,"LKA","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","2023","YR2023","NA"
Sri Lanka,"LKA","Time required to obtain an operating license (days)","IC.FRM.DURS","2022","YR2022","NA"
Sri Lanka,"LKA","Time required to obtain an operating license (days)","IC.FRM.DURS","2023","YR2023","NA"
Sri Lanka,"LKA","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","2022","YR2022","NA"
Sri Lanka,"LKA","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","2023","YR2023","NA"
Sri Lanka,"LKA","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","2022","YR2022","1.19309382831238"
Sri Lanka,"LKA","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","2023","YR2023","NA"
Sri Lanka,"LKA","Firms that are fully credit constrained (% of firms)","IC.FRM.CRDC.FL.ZS","2022","YR2022","NA"
Sri Lanka,"LKA","Firms that are fully credit constrained (% of firms)","IC.FRM.CRDC.FL.ZS","2023","YR2023","NA"
Sri Lanka,"LKA","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","2022","YR2022","13.9004389044115"
Sri Lanka,"LKA","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","2023","YR2023","15.3541604282848"
Sri Lanka,"LKA","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","2022","YR2022","2.25446590051031"
Sri Lanka,"LKA","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","2023","YR2023","3.22549312462179"
Sri Lanka,"LKA","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","2022","YR2022","0.67746966890084"
Sri Lanka,"LKA","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","2023","YR2023","0.599148181330232"
Sri Lanka,"LKA","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","2022","YR2022","10.149492841324"
Sri Lanka,"LKA","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","2023","YR2023","NA"
Sri Lanka,"LKA","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","2022","YR2022","37.3287470285219"
Sri Lanka,"LKA","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","2023","YR2023","38.226354979986"
Sri Lanka,"LKA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","2022","YR2022","NA"
Sri Lanka,"LKA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","2023","YR2023","NA"
Sri Lanka,"LKA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","2022","YR2022","81.2809065665702"
Sri Lanka,"LKA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","2023","YR2023","74.5886504230503"
